eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
78,0.1,0.0,0.1,22,16,-102,90,11,0.45,0,10
79,0.1,0.0,0.1,24,15,-107,89,12,0.45,0,10
80,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
81,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
82,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
83,0.1,0.0,0.1,24,12,-102,90,11,0.45,0,10
84,0.1,0.0,0.1,24,15,-102,82,19,0.45,0,10
85,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
86,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
87,0.1,0.0,0.1,24,15,-106,88,13,0.45,0,10
88,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
89,0.1,0.0,0.1,24,16,-102,88,13,0.45,0,10
90,0.1,0.0,0.1,24,12,-102,90,11,0.45,0,10
91,0.1,0.0,0.1,24,14,-102,90,11,0.45,0,10
92,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
93,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
94,0.1,0.0,0.1,24,15,-102,90,11,0.45,0,10
95,0.1,0.0,0.1,24,19,-102,83,18,0.45,0,10
96,0.1,0.0,0.1,24,15,-102,89,12,0.45,0,10
97,0.1,0.0,0.1,24,12,-102,92,9,0.45,0,10
98,0.1,0.0,0.1,24,14,-102,92,9,0.45,0,10
99,0.1,0.0,0.1,24,20,-108,92,9,0.45,0,10
100,0.1,0.0,0.1,24,20,-108,92,9,0.45,0,10
101,0.1,0.0,0.1,24,20,-108,-107,9,0.45,0,10
102,0.1,0.0,0.1,24,20,-111,-108,12,0.45,0,10
103,0.1,0.0,0.1,24,21,-109,92,10,0.45,0,10
104,0.1,0.0,0.1,24,20,-110,89,12,0.45,0,10
105,0.1,0.0,0.1,24,19,-108,92,9,0.45,0,10
106,0.1,0.0,0.1,24,17,-109,92,10,0.45,0,10
107,0.1,0.0,0.1,24,13,-108,92,9,0.45,0,10
108,0.1,0.0,0.1,24,19,-109,92,10,0.45,0,10
109,0.1,0.0,0.1,24,19,-109,90,11,0.45,0,10
110,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
111,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
112,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
113,0.1,0.0,0.1,24,15,-108,92,9,0.45,0,10
114,0.1,0.0,0.1,24,13,-108,92,9,0.45,0,10
115,0.1,0.0,0.1,24,17,-108,92,9,0.45,0,10
116,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
117,0.1,0.0,0.1,24,19,-108,90,11,0.45,0,10
118,0.1,0.0,0.1,24,22,-108,91,10,0.45,0,10
119,0.1,0.0,0.1,24,20,-122,92,23,0.45,0,10
120,0.1,0.0,0.1,24,17,-110,91,11,0.45,0,10
121,0.1,0.0,0.1,24,14,-108,92,9,0.45,0,10
122,0.1,0.0,0.1,24,17,-108,92,9,0.45,0,10
123,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
124,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
125,0.1,0.0,0.1,24,19,-112,92,13,0.45,0,10
126,0.1,0.0,0.1,24,19,-108,90,11,0.45,0,10
127,0.1,0.0,0.1,24,16,-108,92,9,0.45,0,10
128,0.1,0.0,0.1,24,16,-110,92,11,0.45,0,10
129,0.1,0.0,0.1,24,17,-108,92,9,0.45,0,10
130,0.1,0.0,0.1,24,21,-109,89,12,0.45,0,10
131,0.1,0.0,0.1,24,19,-108,92,9,0.45,0,10
132,0.1,0.0,0.1,24,18,-108,92,9,0.45,0,10
133,0.1,0.0,0.1,24,19,-108,91,10,0.45,0,10
134,0.1,0.0,0.1,24,16,-103,92,9,0.45,0,10
135,0.1,0.0,0.1,24,15,-108,90,11,0.45,0,10
136,0.1,0.0,0.1,26,18,80,92,21,0.45,1,10
137,0.1,0.0,0.1,26,19,-108,92,9,0.45,0,10
138,0.1,0.0,0.1,26,19,-109,90,11,0.45,0,10
139,0.1,0.0,0.1,26,18,-108,92,9,0.45,0,10
140,0.1,0.0,0.1,26,18,-108,92,9,0.45,0,10
141,0.1,0.0,0.1,26,15,-108,92,9,0.45,0,10
142,0.1,0.0,0.1,26,13,-107,92,9,0.45,0,10
143,0.1,0.0,0.1,26,17,-108,92,9,0.45,0,10
144,0.1,0.0,0.1,26,20,-109,90,11,0.45,0,10
145,0.1,0.0,0.1,26,19,-108,92,9,0.45,0,10
146,0.1,0.0,0.1,26,20,-109,92,10,0.45,0,10
147,0.1,0.0,0.1,26,19,-108,91,10,0.45,0,10
148,0.1,0.0,0.1,26,15,-108,92,9,0.45,0,10
