eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
50,0.1,0.2,0.1,25,22,81,90,20,0.45,1,10
51,0.1,0.2,0.1,24,20,81,89,20,0.45,1,10
52,0.1,0.2,0.1,26,20,75,88,26,0.45,1,10
53,0.1,0.2,0.1,25,23,80,90,21,0.45,1,10
54,0.1,0.2,0.1,24,22,79,87,22,0.45,1,10
55,0.1,0.2,0.1,25,24,-113,90,14,0.45,0,10
56,0.1,0.2,0.1,23,24,80,90,21,0.45,1,10
57,0.1,0.2,0.1,25,22,78,90,23,0.45,1,10
58,0.1,0.2,0.1,25,18,-128,89,29,0.45,0,10
59,0.1,0.2,0.1,25,22,81,88,20,0.45,1,10
60,0.1,0.2,0.1,27,23,78,90,23,0.45,1,10
61,0.1,0.2,0.1,28,22,82,88,19,0.45,1,10
62,0.1,0.2,0.1,29,23,80,89,21,0.45,1,10
63,0.1,0.2,0.1,28,19,81,90,20,0.45,1,10
64,0.1,0.2,0.1,27,23,79,90,22,0.45,1,10
65,0.1,0.2,0.1,29,20,83,90,18,0.45,1,10
66,0.1,0.2,0.1,29,17,-104,90,11,0.45,0,10
67,0.1,0.2,0.1,29,21,81,90,20,0.45,1,10
68,0.1,0.2,0.1,25,21,83,90,18,0.45,1,10
69,0.1,0.2,0.1,26,25,83,88,18,0.45,1,10
70,0.1,0.2,0.1,25,20,83,90,18,0.45,1,10
71,0.1,0.2,0.1,26,24,83,90,18,0.45,1,10
72,0.1,0.2,0.1,22,24,84,90,17,0.45,1,10
73,0.1,0.2,0.1,27,22,85,90,16,0.45,1,10
74,0.1,0.2,0.1,27,27,84,86,17,0.45,1,10
75,0.1,0.2,0.1,25,22,-109,89,12,0.45,0,10
76,0.1,0.2,0.1,25,20,-110,90,11,0.45,0,10
77,0.1,0.2,0.1,27,16,78,90,23,0.45,1,10
78,0.1,0.2,0.1,25,23,80,88,21,0.45,1,10
79,0.1,0.2,0.1,27,23,85,90,16,0.45,1,10
80,0.1,0.2,0.1,26,22,83,90,18,0.45,1,10
81,0.1,0.2,0.1,22,21,79,90,22,0.45,1,10
82,0.1,0.2,0.1,27,23,83,90,18,0.45,1,10
83,0.1,0.2,0.1,27,23,83,90,18,0.45,1,10
84,0.1,0.2,0.1,27,24,82,90,19,0.45,1,10
85,0.1,0.2,0.1,25,22,83,90,18,0.45,1,10
86,0.1,0.2,0.1,27,29,83,85,18,0.45,1,10
87,0.1,0.2,0.1,26,24,83,90,18,0.45,1,10
88,0.1,0.2,0.1,22,24,82,90,19,0.45,1,10
89,0.1,0.2,0.1,27,25,82,90,19,0.45,1,10
90,0.1,0.2,0.1,29,23,75,92,26,0.45,1,10
91,0.1,0.2,0.1,27,25,80,90,21,0.45,1,10
92,0.1,0.2,0.1,24,22,83,90,18,0.45,1,10
93,0.1,0.2,0.1,26,23,81,90,20,0.45,1,10
94,0.1,0.2,0.1,26,20,83,90,18,0.45,1,10
95,0.1,0.2,0.1,27,19,-112,90,13,0.45,0,10
96,0.1,0.2,0.1,22,22,83,90,18,0.45,1,10
97,0.1,0.2,0.1,27,22,82,88,19,0.45,1,10
98,0.1,0.2,0.1,27,24,81,88,20,0.45,1,10
99,0.1,0.2,0.1,27,24,-110,90,11,0.45,0,10
100,0.1,0.2,0.1,27,23,-110,92,11,0.45,0,10
101,0.1,0.2,0.1,16,22,-110,90,11,0.45,0,10
102,0.1,0.2,0.1,16,23,-123,86,24,0.45,0,10
103,0.1,0.2,0.1,16,17,-115,90,16,0.45,0,10
104,0.1,0.2,0.1,16,13,-146,90,47,0.45,0,10
105,0.1,0.2,0.1,32,12,17,90,84,0.45,1,10
106,0.1,0.2,0.1,24,21,77,87,24,0.45,1,10
107,0.1,0.2,0.1,26,12,78,87,23,0.45,1,10
108,0.1,0.2,0.1,25,21,81,90,20,0.45,1,10
109,0.1,0.2,0.1,25,13,79,90,22,0.45,1,10
110,0.1,0.2,0.1,21,19,79,92,22,0.45,1,10
111,0.1,0.2,0.1,21,20,80,90,21,0.45,1,10
112,0.1,0.2,0.1,21,15,81,90,20,0.45,1,10
113,0.1,0.2,0.1,21,22,81,86,20,0.45,1,10
114,0.1,0.2,0.1,21,19,78,90,23,0.45,1,10
115,0.1,0.2,0.1,21,19,-106,90,11,0.45,0,10
116,0.1,0.2,0.1,21,20,81,90,20,0.45,1,10
117,0.1,0.2,0.1,22,21,78,89,23,0.45,1,10
118,0.1,0.2,0.1,21,15,81,90,20,0.45,1,10
119,0.1,0.2,0.1,20,21,79,90,22,0.45,1,10
120,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
121,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
122,0.1,0.2,0.1,22,18,77,90,24,0.45,1,10
123,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
124,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
125,0.1,0.2,0.1,21,15,81,90,20,0.45,1,10
126,0.1,0.2,0.1,21,23,81,80,21,0.45,1,10
127,0.1,0.2,0.1,21,21,79,90,22,0.45,1,10
128,0.1,0.2,0.1,20,21,81,90,20,0.45,1,10
129,0.1,0.2,0.1,21,18,80,90,21,0.45,1,10
130,0.1,0.2,0.1,22,21,79,90,22,0.45,1,10
131,0.1,0.2,0.1,21,21,78,90,23,0.45,1,10
132,0.1,0.2,0.1,21,16,80,90,21,0.45,1,10
133,0.1,0.2,0.1,21,20,81,90,20,0.45,1,10
134,0.1,0.2,0.1,21,21,81,92,20,0.45,1,10
135,0.1,0.2,0.1,20,21,81,90,20,0.45,1,10
136,0.1,0.2,0.1,21,18,81,90,20,0.45,1,10
137,0.1,0.2,0.1,22,21,78,90,23,0.45,1,10
138,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
139,0.1,0.2,0.1,21,16,81,90,20,0.45,1,10
140,0.1,0.2,0.1,21,21,81,-108,20,0.45,0,10
141,0.1,0.2,0.1,21,20,81,90,20,0.45,1,10
142,0.1,0.2,0.1,20,21,81,90,20,0.45,1,10
143,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
144,0.1,0.2,0.1,21,18,78,90,23,0.45,1,10
145,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
146,0.1,0.2,0.1,21,16,80,90,21,0.45,1,10
147,0.1,0.2,0.1,21,21,81,90,20,0.45,1,10
148,0.1,0.2,0.1,21,20,79,90,22,0.45,1,10
