eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
122,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
123,0.1,0.2,0.1,21,20,83,-103,18,0.45,0,10
124,0.1,0.2,0.1,21,20,82,90,19,0.45,1,10
125,0.1,0.2,0.1,21,21,82,90,19,0.45,1,10
126,0.1,0.2,0.1,19,14,83,92,18,0.45,1,10
127,0.1,0.2,0.1,20,21,83,89,18,0.45,1,10
128,0.1,0.2,0.1,21,21,83,90,18,0.45,1,10
129,0.1,0.2,0.1,21,21,83,88,18,0.45,1,10
130,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
131,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
132,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
133,0.1,0.2,0.1,19,14,81,92,20,0.45,1,10
134,0.1,0.2,0.1,20,21,83,90,18,0.45,1,10
135,0.1,0.2,0.1,21,21,83,90,18,0.45,1,10
136,0.1,0.2,0.1,21,21,83,90,18,0.45,1,10
137,0.1,0.2,0.1,21,20,81,88,20,0.45,1,10
138,0.1,0.2,0.1,21,21,83,90,18,0.45,1,10
139,0.1,0.2,0.1,22,20,78,90,23,0.45,1,10
140,0.1,0.2,0.1,21,14,83,90,18,0.45,1,10
141,0.1,0.2,0.1,20,21,83,90,18,0.45,1,10
142,0.1,0.2,0.1,19,21,83,90,18,0.45,1,10
143,0.1,0.2,0.1,21,21,82,88,19,0.45,1,10
144,0.1,0.2,0.1,21,20,83,92,18,0.45,1,10
145,0.1,0.2,0.1,21,21,84,90,17,0.45,1,10
146,0.1,0.2,0.1,21,20,83,90,18,0.45,1,10
147,0.1,0.2,0.1,26,14,66,90,35,0.45,1,10
148,0.1,0.2,0.1,20,21,82,90,19,0.45,1,10
