eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.0,0.1,0,18,-117,63,38,0.45,0,10
1,0.1,0.0,0.1,11,12,-124,90,25,0.45,0,10
2,0.1,0.0,0.1,11,12,-107,-111,12,0.45,0,10
3,0.1,0.0,0.1,11,11,-104,90,11,0.45,0,10
4,0.1,0.0,0.1,11,9,-129,91,30,0.45,0,10
5,0.1,0.0,0.1,11,19,-108,51,50,0.45,0,10
6,0.1,0.0,0.1,14,11,-125,90,26,0.45,0,10
7,0.1,0.0,0.1,15,11,-122,91,23,0.45,0,10
8,0.1,0.0,0.1,29,13,39,86,62,0.45,1,10
9,0.1,0.0,0.1,22,17,78,92,23,0.45,1,10
10,0.1,0.0,0.1,24,10,-113,92,14,0.45,0,10
11,0.1,0.0,0.1,24,17,77,91,24,0.45,1,10
12,0.1,0.0,0.1,24,14,-108,92,9,0.45,0,10
13,0.1,0.0,0.1,23,15,83,92,18,0.45,1,10
14,0.1,0.0,0.1,23,18,83,90,18,0.45,1,10
15,0.1,0.0,0.1,23,19,82,-109,19,0.45,0,10
16,0.1,0.0,0.1,23,13,-108,92,9,0.45,0,10
17,0.1,0.0,0.1,22,20,83,89,18,0.45,1,10
18,0.1,0.0,0.1,23,20,-117,87,18,0.45,0,10
19,0.1,0.0,0.1,19,19,83,88,18,0.45,1,10
20,0.1,0.0,0.1,24,14,80,92,21,0.45,1,10
21,0.1,0.0,0.1,22,20,79,90,22,0.45,1,10
22,0.1,0.0,0.1,23,25,83,79,22,0.45,1,10
23,0.1,0.0,0.1,22,20,82,92,19,0.45,1,10
24,0.1,0.0,0.1,23,19,80,92,21,0.45,1,10
25,0.1,0.0,0.1,23,20,82,92,19,0.45,1,10
26,0.1,0.0,0.1,21,18,85,92,16,0.45,1,10
27,0.1,0.0,0.1,23,16,-108,90,11,0.45,0,10
28,0.1,0.0,0.1,23,19,-117,92,18,0.45,0,10
29,0.1,0.0,0.1,23,20,83,80,21,0.45,1,10
30,0.1,0.0,0.1,22,21,77,92,24,0.45,1,10
31,0.1,0.0,0.1,23,21,81,92,20,0.45,1,10
32,0.1,0.0,0.1,23,17,81,91,20,0.45,1,10
33,0.1,0.0,0.1,23,23,83,82,19,0.45,1,10
34,0.1,0.0,0.1,22,18,83,92,18,0.45,1,10
35,0.1,0.0,0.1,23,19,79,92,22,0.45,1,10
36,0.1,0.0,0.1,22,19,80,92,21,0.45,1,10
37,0.1,0.0,0.1,21,22,82,91,19,0.45,1,10
38,0.1,0.0,0.1,23,15,79,92,22,0.45,1,10
39,0.1,0.0,0.1,22,20,83,92,18,0.45,1,10
40,0.1,0.0,0.1,23,17,84,92,17,0.45,1,10
41,0.1,0.0,0.1,22,18,80,92,21,0.45,1,10
42,0.1,0.0,0.1,28,18,68,91,33,0.45,1,10
43,0.1,0.0,0.1,24,18,87,91,14,0.45,1,10
44,0.1,0.0,0.1,24,18,85,92,16,0.45,1,10
45,0.1,0.0,0.1,24,13,-108,92,9,0.45,0,10
46,0.1,0.0,0.1,21,18,85,91,16,0.45,1,10
47,0.1,0.0,0.1,22,18,87,91,14,0.45,1,10
48,0.1,0.0,0.1,22,16,87,91,14,0.45,1,10
49,0.1,0.0,0.1,22,17,-102,92,9,0.45,0,10
50,0.1,0.0,0.1,22,15,-102,92,9,0.45,0,10
51,0.1,0.0,0.1,22,15,-102,92,9,0.45,0,10
52,0.1,0.0,0.1,22,13,-102,90,11,0.45,0,10
53,0.1,0.0,0.1,22,15,-102,92,9,0.45,0,10
54,0.1,0.0,0.1,22,10,-102,92,9,0.45,0,10
55,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
56,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
57,0.1,0.0,0.1,22,20,-102,74,27,0.45,0,10
58,0.1,0.0,0.1,22,13,-102,89,12,0.45,0,10
59,0.1,0.0,0.1,22,14,-102,92,9,0.45,0,10
60,0.1,0.0,0.1,22,11,-102,90,11,0.45,0,10
61,0.1,0.0,0.1,22,12,-102,92,9,0.45,0,10
62,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
63,0.1,0.0,0.1,22,13,-103,92,9,0.45,0,10
64,0.1,0.0,0.1,22,12,-102,92,9,0.45,0,10
65,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
66,0.1,0.0,0.1,22,12,-102,90,11,0.45,0,10
67,0.1,0.0,0.1,22,17,-109,89,12,0.45,0,10
68,0.1,0.0,0.1,22,18,-102,91,10,0.45,0,10
69,0.1,0.0,0.1,22,19,-102,91,10,0.45,0,10
70,0.1,0.0,0.1,22,18,-102,92,9,0.45,0,10
71,0.1,0.0,0.1,22,19,-102,91,10,0.45,0,10
72,0.1,0.0,0.1,22,14,-102,92,9,0.45,0,10
73,0.1,0.0,0.1,22,11,-102,87,14,0.45,0,10
74,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
75,0.1,0.0,0.1,22,13,-102,90,11,0.45,0,10
76,0.1,0.0,0.1,22,12,-102,92,9,0.45,0,10
77,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
78,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
79,0.1,0.0,0.1,22,11,-102,90,11,0.45,0,10
80,0.1,0.0,0.1,22,13,-104,92,9,0.45,0,10
81,0.1,0.0,0.1,22,13,-102,-107,8,0.45,0,10
82,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
83,0.1,0.0,0.1,22,11,-102,92,9,0.45,0,10
84,0.1,0.0,0.1,22,13,-104,92,9,0.45,0,10
85,0.1,0.0,0.1,22,22,-102,82,19,0.45,0,10
86,0.1,0.0,0.1,22,11,-102,92,9,0.45,0,10
87,0.1,0.0,0.1,22,13,-102,91,10,0.45,0,10
88,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
89,0.1,0.0,0.1,22,12,-102,91,10,0.45,0,10
90,0.1,0.0,0.1,22,12,-102,92,9,0.45,0,10
91,0.1,0.0,0.1,22,15,-102,86,15,0.45,0,10
92,0.1,0.0,0.1,22,15,-102,-114,15,0.45,0,10
93,0.1,0.0,0.1,22,11,-102,92,9,0.45,0,10
94,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
95,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
96,0.1,0.0,0.1,22,12,-102,91,10,0.45,0,10
97,0.1,0.0,0.1,22,13,-102,92,9,0.45,0,10
98,0.1,0.0,0.1,22,12,-102,92,9,0.45,0,10
99,0.1,0.0,0.1,22,17,-108,-107,9,0.45,0,10
100,0.1,0.0,0.1,22,17,-108,-107,9,0.45,0,10
101,0.1,0.0,0.1,22,17,-108,-107,9,0.45,0,10
102,0.1,0.0,0.1,22,18,-108,-108,9,0.45,0,10
103,0.1,0.0,0.1,22,18,-121,-107,22,0.45,0,10
104,0.1,0.0,0.1,22,18,-108,-107,9,0.45,0,10
105,0.1,0.0,0.1,22,18,-109,-107,10,0.45,0,10
106,0.1,0.0,0.1,22,18,-109,-107,10,0.45,0,10
107,0.1,0.0,0.1,22,18,-108,-107,9,0.45,0,10
108,0.1,0.0,0.1,22,18,-108,-107,9,0.45,0,10
109,0.1,0.0,0.1,22,19,-108,-112,13,0.45,0,10
110,0.1,0.0,0.1,22,19,-108,-109,10,0.45,0,10
111,0.1,0.0,0.1,22,19,-109,-107,10,0.45,0,10
112,0.1,0.0,0.1,22,19,-110,-107,11,0.45,0,10
113,0.1,0.0,0.1,22,19,-110,-108,11,0.45,0,10
114,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
115,0.1,0.0,0.1,22,19,-109,-107,10,0.45,0,10
116,0.1,0.0,0.1,22,19,-109,-107,10,0.45,0,10
117,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
118,0.1,0.0,0.1,22,19,-108,-108,9,0.45,0,10
119,0.1,0.0,0.1,22,19,-108,-108,9,0.45,0,10
120,0.1,0.0,0.1,22,19,-108,-108,9,0.45,0,10
121,0.1,0.0,0.1,22,19,-108,-109,10,0.45,0,10
122,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
123,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
124,0.1,0.0,0.1,22,19,-110,-108,11,0.45,0,10
125,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
126,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
127,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
128,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
129,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
130,0.1,0.0,0.1,22,19,-113,-107,14,0.45,0,10
131,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
132,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
133,0.1,0.0,0.1,22,19,-110,-107,11,0.45,0,10
134,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
135,0.1,0.0,0.1,22,19,-108,-105,9,0.45,0,10
136,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
137,0.1,0.0,0.1,22,19,-127,-107,28,0.45,0,10
138,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
139,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
140,0.1,0.0,0.1,22,19,-110,-107,11,0.45,0,10
141,0.1,0.0,0.1,22,19,-108,-108,9,0.45,0,10
142,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
143,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
144,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
145,0.1,0.0,0.1,22,19,-108,-108,9,0.45,0,10
146,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
147,0.1,0.0,0.1,22,19,-109,-107,10,0.45,0,10
148,0.1,0.0,0.1,22,19,-108,-107,9,0.45,0,10
