eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
91,0.1,0.3,0.1,18,17,87,91,14,0.45,1,10
92,0.1,0.3,0.1,17,19,86,91,15,0.45,1,10
93,0.1,0.3,0.1,17,18,87,92,14,0.45,1,10
94,0.1,0.3,0.1,18,16,87,92,14,0.45,1,10
95,0.1,0.3,0.1,17,18,87,92,14,0.45,1,10
96,0.1,0.3,0.1,17,17,87,92,14,0.45,1,10
97,0.1,0.3,0.1,18,14,87,92,14,0.45,1,10
98,0.1,0.3,0.1,18,18,84,88,17,0.45,1,10
99,0.1,0.3,0.1,18,19,-113,-107,14,0.45,0,10
100,0.1,0.3,0.1,6,11,-113,-108,14,0.45,0,10
101,0.1,0.3,0.1,6,23,-118,66,35,0.45,0,10
102,0.1,0.3,0.1,13,20,-143,90,44,0.45,0,10
103,0.1,0.3,0.1,13,18,-150,89,51,0.45,0,10
104,0.1,0.3,0.1,13,18,-143,90,44,0.45,0,10
105,0.1,0.3,0.1,13,17,-164,85,65,0.45,0,10
106,0.1,0.3,0.1,23,13,69,89,32,0.45,1,10
107,0.1,0.3,0.1,24,23,83,90,18,0.45,1,10
108,0.1,0.3,0.1,25,12,83,90,18,0.45,1,10
109,0.1,0.3,0.1,24,22,82,90,19,0.45,1,10
110,0.1,0.3,0.1,24,27,83,75,26,0.45,1,10
111,0.1,0.3,0.1,25,24,84,84,17,0.45,1,10
112,0.1,0.3,0.1,24,17,85,89,16,0.45,1,10
113,0.1,0.3,0.1,21,19,85,88,16,0.45,1,10
114,0.1,0.3,0.1,21,22,85,90,16,0.45,1,10
115,0.1,0.3,0.1,23,23,83,90,18,0.45,1,10
116,0.1,0.3,0.1,21,19,85,90,16,0.45,1,10
117,0.1,0.3,0.1,23,25,84,88,17,0.45,1,10
118,0.1,0.3,0.1,22,23,85,90,16,0.45,1,10
119,0.1,0.3,0.1,25,18,83,89,18,0.45,1,10
120,0.1,0.3,0.1,24,24,82,90,19,0.45,1,10
121,0.1,0.3,0.1,23,24,85,90,16,0.45,1,10
122,0.1,0.3,0.1,23,19,75,88,26,0.45,1,10
123,0.1,0.3,0.1,25,22,81,90,20,0.45,1,10
124,0.1,0.3,0.1,23,24,85,84,17,0.45,1,10
125,0.1,0.3,0.1,22,23,84,89,17,0.45,1,10
126,0.1,0.3,0.1,24,18,84,90,17,0.45,1,10
127,0.1,0.3,0.1,25,24,83,89,18,0.45,1,10
128,0.1,0.3,0.1,23,24,85,90,16,0.45,1,10
129,0.1,0.3,0.1,21,21,85,90,16,0.45,1,10
130,0.1,0.3,0.1,23,22,85,90,16,0.45,1,10
131,0.1,0.3,0.1,23,23,83,88,18,0.45,1,10
132,0.1,0.3,0.1,22,22,85,90,16,0.45,1,10
133,0.1,0.3,0.1,24,17,85,90,16,0.45,1,10
134,0.1,0.3,0.1,24,23,85,90,16,0.45,1,10
135,0.1,0.3,0.1,23,23,83,90,18,0.45,1,10
136,0.1,0.3,0.1,21,20,85,90,16,0.45,1,10
137,0.1,0.3,0.1,23,22,85,90,16,0.45,1,10
138,0.1,0.3,0.1,31,22,65,90,36,0.45,1,10
139,0.1,0.3,0.1,22,22,85,90,16,0.45,1,10
140,0.1,0.3,0.1,24,17,-108,90,11,0.45,0,10
141,0.1,0.3,0.1,24,24,85,88,16,0.45,1,10
142,0.1,0.3,0.1,24,24,84,90,17,0.45,1,10
143,0.1,0.3,0.1,23,21,83,89,18,0.45,1,10
144,0.1,0.3,0.1,21,17,85,90,16,0.45,1,10
145,0.1,0.3,0.1,23,24,85,90,16,0.45,1,10
146,0.1,0.3,0.1,24,23,-114,89,15,0.45,0,10
147,0.1,0.3,0.1,21,23,85,90,16,0.45,1,10
148,0.1,0.3,0.1,24,23,83,89,18,0.45,1,10
