eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.3,0.1,0,0,-122,-142,43,0.45,0,10
1,0.1,0.3,0.1,0,0,-114,-156,57,0.45,0,10
2,0.1,0.3,0.1,0,0,-132,-132,33,0.45,0,10
3,0.1,0.3,0.1,0,0,-121,-119,22,0.45,0,10
4,0.1,0.3,0.1,0,10,-114,89,15,0.45,0,10
5,0.1,0.3,0.1,7,11,-106,82,19,0.45,0,10
6,0.1,0.3,0.1,9,10,-128,92,29,0.45,0,10
7,0.1,0.3,0.1,10,10,-125,90,26,0.45,0,10
8,0.1,0.3,0.1,10,10,-124,91,25,0.45,0,10
9,0.1,0.3,0.1,10,11,-147,90,48,0.45,0,10
10,0.1,0.3,0.1,10,10,-162,92,63,0.45,0,10
11,0.1,0.3,0.1,10,10,-126,92,27,0.45,0,10
12,0.1,0.3,0.1,10,10,-117,90,18,0.45,0,10
13,0.1,0.3,0.1,10,10,-198,92,99,0.45,0,10
14,0.1,0.3,0.1,10,10,-132,92,33,0.45,0,10
15,0.1,0.3,0.1,10,10,-135,91,36,0.45,0,10
16,0.1,0.3,0.1,10,10,-125,92,26,0.45,0,10
17,0.1,0.3,0.1,26,13,57,84,44,0.45,1,10
18,0.1,0.3,0.1,27,11,-124,91,25,0.45,0,10
19,0.1,0.3,0.1,13,15,-124,92,25,0.45,0,10
20,0.1,0.3,0.1,12,18,-105,-104,6,0.45,0,10
21,0.1,0.3,0.1,12,11,-172,92,73,0.45,0,10
22,0.1,0.3,0.1,12,10,-117,90,18,0.45,0,10
23,0.1,0.3,0.1,12,10,-122,92,23,0.45,0,10
24,0.1,0.3,0.1,12,10,-162,92,63,0.45,0,10
25,0.1,0.3,0.1,26,10,74,92,27,0.45,1,10
26,0.1,0.3,0.1,23,17,85,91,16,0.45,1,10
27,0.1,0.3,0.1,22,11,88,92,13,0.45,1,10
28,0.1,0.3,0.1,23,18,83,90,18,0.45,1,10
29,0.1,0.3,0.1,22,13,88,92,13,0.45,1,10
30,0.1,0.3,0.1,15,18,88,91,13,0.45,1,10
31,0.1,0.3,0.1,22,22,89,85,16,0.45,1,10
32,0.1,0.3,0.1,21,21,87,92,14,0.45,1,10
33,0.1,0.3,0.1,21,16,89,92,12,0.45,1,10
34,0.1,0.3,0.1,20,22,88,91,13,0.45,1,10
35,0.1,0.3,0.1,21,18,86,91,15,0.45,1,10
36,0.1,0.3,0.1,22,18,88,92,13,0.45,1,10
37,0.1,0.3,0.1,16,20,89,-128,29,0.45,0,10
38,0.1,0.3,0.1,21,23,88,87,14,0.45,1,10
39,0.1,0.3,0.1,21,21,87,90,14,0.45,1,10
40,0.1,0.3,0.1,22,22,-116,92,17,0.45,0,10
41,0.1,0.3,0.1,22,14,87,92,14,0.45,1,10
42,0.1,0.3,0.1,17,18,89,92,12,0.45,1,10
43,0.1,0.3,0.1,21,18,91,92,10,0.45,1,10
44,0.1,0.3,0.1,20,22,89,91,12,0.45,1,10
45,0.1,0.3,0.1,21,21,89,87,14,0.45,1,10
46,0.1,0.3,0.1,21,16,89,91,12,0.45,1,10
47,0.1,0.3,0.1,23,18,90,92,11,0.45,1,10
48,0.1,0.3,0.1,21,19,89,92,12,0.45,1,10
49,0.1,0.3,0.1,21,18,-105,88,13,0.45,0,10
50,0.1,0.3,0.1,15,17,-104,92,9,0.45,0,10
51,0.1,0.3,0.1,33,16,51,91,50,0.45,1,10
52,0.1,0.3,0.1,25,24,83,92,18,0.45,1,10
53,0.1,0.3,0.1,25,11,80,92,21,0.45,1,10
54,0.1,0.3,0.1,25,18,81,92,20,0.45,1,10
55,0.1,0.3,0.1,26,19,80,91,21,0.45,1,10
56,0.1,0.3,0.1,19,20,83,88,18,0.45,1,10
57,0.1,0.3,0.1,19,13,81,90,20,0.45,1,10
58,0.1,0.3,0.1,19,19,79,92,22,0.45,1,10
59,0.1,0.3,0.1,23,19,81,91,20,0.45,1,10
60,0.1,0.3,0.1,23,18,-107,91,10,0.45,0,10
61,0.1,0.3,0.1,19,18,83,92,18,0.45,1,10
62,0.1,0.3,0.1,19,18,81,92,20,0.45,1,10
63,0.1,0.3,0.1,19,19,80,92,21,0.45,1,10
64,0.1,0.3,0.1,19,13,83,92,18,0.45,1,10
65,0.1,0.3,0.1,19,19,-138,90,39,0.45,0,10
66,0.1,0.3,0.1,19,18,82,92,19,0.45,1,10
67,0.1,0.3,0.1,19,18,83,92,18,0.45,1,10
68,0.1,0.3,0.1,19,19,83,92,18,0.45,1,10
69,0.1,0.3,0.1,21,18,85,92,16,0.45,1,10
70,0.1,0.3,0.1,21,20,87,92,14,0.45,1,10
71,0.1,0.3,0.1,20,11,85,92,16,0.45,1,10
72,0.1,0.3,0.1,21,21,87,90,14,0.45,1,10
73,0.1,0.3,0.1,21,20,87,91,14,0.45,1,10
74,0.1,0.3,0.1,15,19,85,92,16,0.45,1,10
75,0.1,0.3,0.1,20,18,-114,91,15,0.45,0,10
76,0.1,0.3,0.1,8,22,-115,84,17,0.45,0,10
77,0.1,0.3,0.1,10,20,-113,92,14,0.45,0,10
78,0.1,0.3,0.1,10,13,-115,92,16,0.45,0,10
79,0.1,0.3,0.1,10,11,-103,92,9,0.45,0,10
80,0.1,0.3,0.1,10,10,-116,92,17,0.45,0,10
81,0.1,0.3,0.1,10,10,-123,92,24,0.45,0,10
82,0.1,0.3,0.1,10,10,-133,-117,34,0.45,0,10
83,0.1,0.3,0.1,10,10,-115,92,16,0.45,0,10
84,0.1,0.3,0.1,10,10,-135,92,36,0.45,0,10
85,0.1,0.3,0.1,33,10,12,92,89,0.45,1,10
86,0.1,0.3,0.1,24,18,86,92,15,0.45,1,10
87,0.1,0.3,0.1,24,11,87,92,14,0.45,1,10
88,0.1,0.3,0.1,16,18,-120,90,21,0.45,0,10
89,0.1,0.3,0.1,21,12,65,92,36,0.45,1,10
90,0.1,0.3,0.1,20,19,87,92,14,0.45,1,10
91,0.1,0.3,0.1,15,10,87,92,14,0.45,1,10
92,0.1,0.3,0.1,20,19,87,92,14,0.45,1,10
93,0.1,0.3,0.1,20,19,88,92,13,0.45,1,10
94,0.1,0.3,0.1,20,15,89,90,12,0.45,1,10
95,0.1,0.3,0.1,22,18,83,87,18,0.45,1,10
96,0.1,0.3,0.1,22,13,-116,92,17,0.45,0,10
97,0.1,0.3,0.1,20,15,85,92,16,0.45,1,10
98,0.1,0.3,0.1,20,19,89,92,12,0.45,1,10
99,0.1,0.3,0.1,20,17,-106,92,9,0.45,0,10
100,0.1,0.3,0.1,20,17,-132,92,33,0.45,0,10
101,0.1,0.3,0.1,13,15,-108,92,9,0.45,0,10
102,0.1,0.3,0.1,13,10,-128,91,29,0.45,0,10
103,0.1,0.3,0.1,13,10,-125,91,26,0.45,0,10
104,0.1,0.3,0.1,13,10,-177,91,78,0.45,0,10
105,0.1,0.3,0.1,13,10,-110,90,11,0.45,0,10
106,0.1,0.3,0.1,13,10,-160,92,61,0.45,0,10
107,0.1,0.3,0.1,13,11,-172,90,73,0.45,0,10
108,0.1,0.3,0.1,13,10,-158,92,59,0.45,0,10
109,0.1,0.3,0.1,13,10,-120,92,21,0.45,0,10
110,0.1,0.3,0.1,13,10,-134,92,35,0.45,0,10
111,0.1,0.3,0.1,13,12,-110,90,11,0.45,0,10
112,0.1,0.3,0.1,13,10,-132,92,33,0.45,0,10
113,0.1,0.3,0.1,13,10,-124,92,25,0.45,0,10
114,0.1,0.3,0.1,25,10,71,91,30,0.45,1,10
115,0.1,0.3,0.1,25,19,79,92,22,0.45,1,10
116,0.1,0.3,0.1,25,10,79,92,22,0.45,1,10
117,0.1,0.3,0.1,23,18,78,92,23,0.45,1,10
118,0.1,0.3,0.1,23,21,79,92,22,0.45,1,10
119,0.1,0.3,0.1,22,21,77,92,24,0.45,1,10
120,0.1,0.3,0.1,23,10,79,92,22,0.45,1,10
121,0.1,0.3,0.1,23,20,79,91,22,0.45,1,10
122,0.1,0.3,0.1,23,20,79,92,22,0.45,1,10
123,0.1,0.3,0.1,23,27,77,86,24,0.45,1,10
124,0.1,0.3,0.1,24,23,76,92,25,0.45,1,10
125,0.1,0.3,0.1,23,23,77,92,24,0.45,1,10
126,0.1,0.3,0.1,23,20,76,92,25,0.45,1,10
127,0.1,0.3,0.1,26,16,70,92,31,0.45,1,10
128,0.1,0.3,0.1,23,22,78,92,23,0.45,1,10
129,0.1,0.3,0.1,23,19,78,92,23,0.45,1,10
130,0.1,0.3,0.1,23,27,79,83,22,0.45,1,10
131,0.1,0.3,0.1,23,21,79,92,22,0.45,1,10
132,0.1,0.3,0.1,23,21,79,92,22,0.45,1,10
133,0.1,0.3,0.1,22,18,78,92,23,0.45,1,10
134,0.1,0.3,0.1,23,15,77,92,24,0.45,1,10
135,0.1,0.3,0.1,23,21,78,92,23,0.45,1,10
136,0.1,0.3,0.1,23,19,79,92,22,0.45,1,10
137,0.1,0.3,0.1,23,19,75,92,26,0.45,1,10
138,0.1,0.3,0.1,23,19,79,92,22,0.45,1,10
139,0.1,0.3,0.1,23,19,79,92,22,0.45,1,10
140,0.1,0.3,0.1,23,16,75,90,26,0.45,1,10
141,0.1,0.3,0.1,23,13,76,92,25,0.45,1,10
142,0.1,0.3,0.1,25,15,71,92,30,0.45,1,10
143,0.1,0.3,0.1,23,19,79,92,22,0.45,1,10
144,0.1,0.3,0.1,23,19,78,92,23,0.45,1,10
145,0.1,0.3,0.1,25,26,79,79,22,0.45,1,10
146,0.1,0.3,0.1,23,23,79,92,22,0.45,1,10
147,0.1,0.3,0.1,22,20,79,92,22,0.45,1,10
148,0.1,0.3,0.1,23,19,76,92,25,0.45,1,10
