eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
109,0.1,0.2,0.1,18,15,-149,90,50,0.45,0,10
110,0.1,0.2,0.1,18,15,-117,92,18,0.45,0,10
111,0.1,0.2,0.1,18,10,-103,91,10,0.45,0,10
112,0.1,0.2,0.1,18,10,-123,91,24,0.45,0,10
113,0.1,0.2,0.1,18,10,-151,92,52,0.45,0,10
114,0.1,0.2,0.1,25,10,50,92,51,0.45,1,10
115,0.1,0.2,0.1,24,19,87,92,14,0.45,1,10
116,0.1,0.2,0.1,24,21,85,-115,16,0.45,0,10
117,0.1,0.2,0.1,23,14,87,92,14,0.45,1,10
118,0.1,0.2,0.1,25,22,87,92,14,0.45,1,10
119,0.1,0.2,0.1,18,21,87,92,14,0.45,1,10
120,0.1,0.2,0.1,22,22,87,90,14,0.45,1,10
121,0.1,0.2,0.1,22,16,87,92,14,0.45,1,10
122,0.1,0.2,0.1,19,17,86,92,15,0.45,1,10
123,0.1,0.2,0.1,22,19,87,92,14,0.45,1,10
124,0.1,0.2,0.1,21,20,87,91,14,0.45,1,10
125,0.1,0.2,0.1,22,20,87,90,14,0.45,1,10
126,0.1,0.2,0.1,18,21,87,92,14,0.45,1,10
127,0.1,0.2,0.1,22,24,87,87,14,0.45,1,10
128,0.1,0.2,0.1,22,16,87,92,14,0.45,1,10
129,0.1,0.2,0.1,19,20,87,92,14,0.45,1,10
130,0.1,0.2,0.1,22,21,86,91,15,0.45,1,10
131,0.1,0.2,0.1,21,20,85,92,16,0.45,1,10
132,0.1,0.2,0.1,22,21,87,90,14,0.45,1,10
133,0.1,0.2,0.1,18,21,87,92,14,0.45,1,10
134,0.1,0.2,0.1,22,21,87,90,14,0.45,1,10
135,0.1,0.2,0.1,22,15,87,92,14,0.45,1,10
136,0.1,0.2,0.1,19,19,87,92,14,0.45,1,10
137,0.1,0.2,0.1,22,21,87,-107,14,0.45,0,10
138,0.1,0.2,0.1,21,21,87,92,14,0.45,1,10
139,0.1,0.2,0.1,22,19,86,92,15,0.45,1,10
140,0.1,0.2,0.1,19,18,84,91,17,0.45,1,10
141,0.1,0.2,0.1,22,18,84,92,17,0.45,1,10
142,0.1,0.2,0.1,22,18,86,92,15,0.45,1,10
143,0.1,0.2,0.1,19,10,86,92,15,0.45,1,10
144,0.1,0.2,0.1,22,22,87,86,15,0.45,1,10
145,0.1,0.2,0.1,23,21,83,92,18,0.45,1,10
146,0.1,0.2,0.1,22,23,87,92,14,0.45,1,10
147,0.1,0.2,0.1,21,22,86,92,15,0.45,1,10
148,0.1,0.2,0.1,22,22,87,91,14,0.45,1,10
