eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
63,0.1,0.3,0.1,12,10,-198,92,99,0.45,0,10
64,0.1,0.3,0.1,12,10,-136,92,37,0.45,0,10
65,0.1,0.3,0.1,12,10,-135,92,36,0.45,0,10
66,0.1,0.3,0.1,12,11,-123,90,24,0.45,0,10
67,0.1,0.3,0.1,24,10,66,91,35,0.45,1,10
68,0.1,0.3,0.1,18,18,84,92,17,0.45,1,10
69,0.1,0.3,0.1,18,10,85,92,16,0.45,1,10
70,0.1,0.3,0.1,18,18,84,92,17,0.45,1,10
71,0.1,0.3,0.1,16,14,84,92,17,0.45,1,10
72,0.1,0.3,0.1,18,19,84,90,17,0.45,1,10
73,0.1,0.3,0.1,18,14,85,92,16,0.45,1,10
74,0.1,0.3,0.1,19,18,83,90,18,0.45,1,10
75,0.1,0.3,0.1,18,15,85,92,16,0.45,1,10
76,0.1,0.3,0.1,18,21,85,84,17,0.45,1,10
77,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
78,0.1,0.3,0.1,17,18,83,92,18,0.45,1,10
79,0.1,0.3,0.1,18,17,84,92,17,0.45,1,10
80,0.1,0.3,0.1,17,13,83,92,18,0.45,1,10
81,0.1,0.3,0.1,20,18,83,92,18,0.45,1,10
82,0.1,0.3,0.1,18,15,84,92,17,0.45,1,10
83,0.1,0.3,0.1,19,18,80,92,21,0.45,1,10
84,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
85,0.1,0.3,0.1,17,18,83,92,18,0.45,1,10
86,0.1,0.3,0.1,18,18,85,90,16,0.45,1,10
87,0.1,0.3,0.1,17,13,85,92,16,0.45,1,10
88,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
89,0.1,0.3,0.1,18,15,85,92,16,0.45,1,10
90,0.1,0.3,0.1,18,18,-121,92,22,0.45,0,10
91,0.1,0.3,0.1,18,18,85,89,16,0.45,1,10
92,0.1,0.3,0.1,18,18,-107,91,10,0.45,0,10
93,0.1,0.3,0.1,18,19,85,88,16,0.45,1,10
94,0.1,0.3,0.1,18,13,80,90,21,0.45,1,10
95,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
96,0.1,0.3,0.1,17,15,85,92,16,0.45,1,10
97,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
98,0.1,0.3,0.1,18,15,84,92,17,0.45,1,10
99,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
100,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
101,0.1,0.3,0.1,17,16,85,92,16,0.45,1,10
102,0.1,0.3,0.1,20,18,72,92,29,0.45,1,10
103,0.1,0.3,0.1,16,15,84,92,17,0.45,1,10
104,0.1,0.3,0.1,18,18,81,91,20,0.45,1,10
105,0.1,0.3,0.1,18,15,85,90,16,0.45,1,10
106,0.1,0.3,0.1,18,18,85,91,16,0.45,1,10
107,0.1,0.3,0.1,20,18,83,92,18,0.45,1,10
108,0.1,0.3,0.1,18,18,85,-103,16,0.45,0,10
109,0.1,0.3,0.1,18,16,81,92,20,0.45,1,10
110,0.1,0.3,0.1,17,18,84,92,17,0.45,1,10
111,0.1,0.3,0.1,18,15,85,92,16,0.45,1,10
112,0.1,0.3,0.1,17,18,84,92,17,0.45,1,10
113,0.1,0.3,0.1,20,15,81,92,20,0.45,1,10
114,0.1,0.3,0.1,18,18,85,-116,17,0.45,0,10
115,0.1,0.3,0.1,18,18,85,90,16,0.45,1,10
116,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
117,0.1,0.3,0.1,18,16,85,92,16,0.45,1,10
118,0.1,0.3,0.1,18,18,85,91,16,0.45,1,10
119,0.1,0.3,0.1,16,15,83,92,18,0.45,1,10
120,0.1,0.3,0.1,18,22,85,69,32,0.45,1,10
121,0.1,0.3,0.1,17,18,82,92,19,0.45,1,10
122,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
123,0.1,0.3,0.1,18,19,85,87,16,0.45,1,10
124,0.1,0.3,0.1,18,17,83,92,18,0.45,1,10
125,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
126,0.1,0.3,0.1,17,14,85,92,16,0.45,1,10
127,0.1,0.3,0.1,18,15,85,92,16,0.45,1,10
128,0.1,0.3,0.1,17,18,85,92,16,0.45,1,10
129,0.1,0.3,0.1,17,18,85,-108,16,0.45,0,10
130,0.1,0.3,0.1,18,18,85,91,16,0.45,1,10
131,0.1,0.3,0.1,18,18,83,92,18,0.45,1,10
132,0.1,0.3,0.1,18,17,83,92,18,0.45,1,10
133,0.1,0.3,0.1,17,18,85,90,16,0.45,1,10
134,0.1,0.3,0.1,19,14,84,92,17,0.45,1,10
135,0.1,0.3,0.1,18,15,84,92,17,0.45,1,10
136,0.1,0.3,0.1,19,18,83,92,18,0.45,1,10
137,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
138,0.1,0.3,0.1,18,18,-106,92,9,0.45,0,10
139,0.1,0.3,0.1,18,17,-127,92,28,0.45,0,10
140,0.1,0.3,0.1,18,20,85,88,16,0.45,1,10
141,0.1,0.3,0.1,18,14,85,92,16,0.45,1,10
142,0.1,0.3,0.1,17,15,84,91,17,0.45,1,10
143,0.1,0.3,0.1,18,17,85,92,16,0.45,1,10
144,0.1,0.3,0.1,18,18,85,92,16,0.45,1,10
145,0.1,0.3,0.1,17,18,83,92,18,0.45,1,10
146,0.1,0.3,0.1,18,18,84,92,17,0.45,1,10
147,0.1,0.3,0.1,18,16,85,92,16,0.45,1,10
148,0.1,0.3,0.1,19,16,83,92,18,0.45,1,10
