eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
30,0.1,0.0,0.1,25,24,86,88,15,0.45,1,10
31,0.1,0.0,0.1,26,26,88,88,13,0.45,1,10
32,0.1,0.0,0.1,25,25,85,88,16,0.45,1,10
33,0.1,0.0,0.1,25,25,89,87,14,0.45,1,10
34,0.1,0.0,0.1,25,26,89,88,13,0.45,1,10
35,0.1,0.0,0.1,26,30,87,74,27,0.45,1,10
36,0.1,0.0,0.1,17,22,84,90,17,0.45,1,10
37,0.1,0.0,0.1,26,23,88,88,13,0.45,1,10
38,0.1,0.0,0.1,26,26,89,86,15,0.45,1,10
39,0.1,0.0,0.1,26,24,87,87,14,0.45,1,10
40,0.1,0.0,0.1,26,25,-115,85,16,0.45,0,10
41,0.1,0.0,0.1,25,21,88,88,13,0.45,1,10
42,0.1,0.0,0.1,25,25,88,88,13,0.45,1,10
43,0.1,0.0,0.1,22,20,89,88,13,0.45,1,10
44,0.1,0.0,0.1,18,24,89,88,13,0.45,1,10
45,0.1,0.0,0.1,23,25,89,86,15,0.45,1,10
46,0.1,0.0,0.1,24,25,89,-111,12,0.45,0,10
47,0.1,0.0,0.1,24,25,90,88,13,0.45,1,10
48,0.1,0.0,0.1,26,26,88,88,13,0.45,1,10
49,0.1,0.0,0.1,26,26,-104,-109,10,0.45,0,10
50,0.1,0.0,0.1,26,21,-104,87,14,0.45,0,10
51,0.1,0.0,0.1,26,22,-109,87,14,0.45,0,10
52,0.1,0.0,0.1,26,18,-102,86,15,0.45,0,10
53,0.1,0.0,0.1,26,21,-104,83,18,0.45,0,10
54,0.1,0.0,0.1,26,20,-104,86,15,0.45,0,10
55,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
56,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
57,0.1,0.0,0.1,26,18,-105,88,13,0.45,0,10
58,0.1,0.0,0.1,26,19,-104,87,14,0.45,0,10
59,0.1,0.0,0.1,26,15,-106,87,14,0.45,0,10
60,0.1,0.0,0.1,26,18,-104,87,14,0.45,0,10
61,0.1,0.0,0.1,26,20,-104,84,17,0.45,0,10
62,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
63,0.1,0.0,0.1,26,20,-104,87,14,0.45,0,10
64,0.1,0.0,0.1,26,19,-104,84,17,0.45,0,10
65,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
66,0.1,0.0,0.1,26,17,-104,85,16,0.45,0,10
67,0.1,0.0,0.1,26,21,-104,88,13,0.45,0,10
68,0.1,0.0,0.1,26,21,-105,86,15,0.45,0,10
69,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
70,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
71,0.1,0.0,0.1,26,19,-104,-124,25,0.45,0,10
72,0.1,0.0,0.1,26,18,-104,88,13,0.45,0,10
73,0.1,0.0,0.1,26,19,-103,88,13,0.45,0,10
74,0.1,0.0,0.1,26,15,-105,87,14,0.45,0,10
75,0.1,0.0,0.1,26,18,-104,84,17,0.45,0,10
76,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
77,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
78,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
79,0.1,0.0,0.1,26,18,-104,88,13,0.45,0,10
80,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
81,0.1,0.0,0.1,26,15,-104,88,13,0.45,0,10
82,0.1,0.0,0.1,26,18,-104,88,13,0.45,0,10
83,0.1,0.0,0.1,26,19,-104,83,18,0.45,0,10
84,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
85,0.1,0.0,0.1,26,19,-106,88,13,0.45,0,10
86,0.1,0.0,0.1,26,18,-109,88,13,0.45,0,10
87,0.1,0.0,0.1,26,19,-105,88,13,0.45,0,10
88,0.1,0.0,0.1,26,16,-104,86,15,0.45,0,10
89,0.1,0.0,0.1,26,18,-104,88,13,0.45,0,10
90,0.1,0.0,0.1,26,19,-104,87,14,0.45,0,10
91,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
92,0.1,0.0,0.1,26,19,-105,87,14,0.45,0,10
93,0.1,0.0,0.1,26,18,-104,85,16,0.45,0,10
94,0.1,0.0,0.1,26,19,-104,87,14,0.45,0,10
95,0.1,0.0,0.1,26,15,-104,86,15,0.45,0,10
96,0.1,0.0,0.1,26,18,-104,87,14,0.45,0,10
97,0.1,0.0,0.1,26,19,-106,-116,17,0.45,0,10
98,0.1,0.0,0.1,26,19,-104,88,13,0.45,0,10
99,0.1,0.0,0.1,26,24,-110,88,13,0.45,0,10
100,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
101,0.1,0.0,0.1,26,25,-110,80,21,0.45,0,10
102,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
103,0.1,0.0,0.1,26,19,-110,88,13,0.45,0,10
104,0.1,0.0,0.1,26,25,-109,82,19,0.45,0,10
105,0.1,0.0,0.1,26,19,-109,87,14,0.45,0,10
106,0.1,0.0,0.1,26,24,-109,87,14,0.45,0,10
107,0.1,0.0,0.1,26,25,-113,88,14,0.45,0,10
108,0.1,0.0,0.1,26,23,-109,88,13,0.45,0,10
109,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
110,0.1,0.0,0.1,26,20,-109,88,13,0.45,0,10
111,0.1,0.0,0.1,26,23,-109,88,13,0.45,0,10
112,0.1,0.0,0.1,26,19,-109,88,13,0.45,0,10
113,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
114,0.1,0.0,0.1,26,24,-111,87,14,0.45,0,10
115,0.1,0.0,0.1,26,23,-111,88,13,0.45,0,10
116,0.1,0.0,0.1,26,24,-111,88,13,0.45,0,10
117,0.1,0.0,0.1,26,20,-109,88,13,0.45,0,10
118,0.1,0.0,0.1,26,24,-115,88,16,0.45,0,10
119,0.1,0.0,0.1,26,20,-117,88,18,0.45,0,10
120,0.1,0.0,0.1,26,25,-111,88,13,0.45,0,10
121,0.1,0.0,0.1,26,24,-110,88,13,0.45,0,10
122,0.1,0.0,0.1,26,24,-109,86,15,0.45,0,10
123,0.1,0.0,0.1,26,25,-109,86,15,0.45,0,10
124,0.1,0.0,0.1,26,20,-109,88,13,0.45,0,10
125,0.1,0.0,0.1,26,23,-109,88,13,0.45,0,10
126,0.1,0.0,0.1,26,19,-109,88,13,0.45,0,10
127,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
128,0.1,0.0,0.1,26,24,-109,86,15,0.45,0,10
129,0.1,0.0,0.1,26,23,-107,85,16,0.45,0,10
130,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
131,0.1,0.0,0.1,26,20,-110,87,14,0.45,0,10
132,0.1,0.0,0.1,26,23,-109,88,13,0.45,0,10
133,0.1,0.0,0.1,26,19,-109,88,13,0.45,0,10
134,0.1,0.0,0.1,26,24,-109,88,13,0.45,0,10
135,0.1,0.0,0.1,26,24,-109,87,14,0.45,0,10
136,0.1,0.0,0.1,26,24,-111,87,14,0.45,0,10
137,0.1,0.0,0.1,26,24,-111,88,13,0.45,0,10
138,0.1,0.0,0.1,26,20,-109,86,15,0.45,0,10
139,0.1,0.0,0.1,26,23,-110,88,13,0.45,0,10
140,0.1,0.0,0.1,26,23,-109,-103,10,0.45,0,10
141,0.1,0.0,0.1,26,19,-109,88,13,0.45,0,10
142,0.1,0.0,0.1,26,24,-109,87,14,0.45,0,10
143,0.1,0.0,0.1,26,25,-132,88,33,0.45,0,10
144,0.1,0.0,0.1,26,23,-111,87,14,0.45,0,10
145,0.1,0.0,0.1,26,26,-109,86,15,0.45,0,10
146,0.1,0.0,0.1,26,20,-109,88,13,0.45,0,10
147,0.1,0.0,0.1,26,22,-109,86,15,0.45,0,10
148,0.1,0.0,0.1,26,19,-109,88,13,0.45,0,10
